country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
MX,TAM,Tampico,Tampico,TAM,AI,1--4----,,22.25,-97.86666666666666,
MX,TSL,Tamu�n,Tamuin,,AI,---4----,,21.983333333333334,-98.75,
MX,TTR,Tanc�taro,Tancitaro,MIC,RL,--3-----,,19.333333333333332,-102.36666666666666,
MX,TAG,Tanganc�cuaro,Tangancicuaro,MEX,RL,--3-----,,19,-102,
MX,TDA,Tanganc�cuaro de Arista,Tangancicuaro de Arista,MIC,RL,--3-----,,19.9,-102.13333333333334,
MX,SW2,Tanhuato de Guerrero,Tanhuato de Guerrero,MIC,RL,--3-----,,20.283333333333335,-102.33333333333333,
MX,TTY,Tantoyuca,Tantoyuca,VER,RL,-----6--,,21.35,-98.23333333333333,
MX,TAP,Tapachula,Tapachula,CHP,AI,---4----,,14.783333333333333,-92.36666666666666,
MX,TCH,Tapachulas,Tapachulas,CHP,RL,--3-----,,14.9,-92.26666666666667,
MX,TAN,Taret�n,Taretan,MIC,RL,--3-----,,19.333333333333332,-101.91666666666667,
MX,TAR,Tar�mbaro,Tarimbaro,MIC,RL,--3-----,,19.783333333333335,-101.13333333333334,
MX,TXA,Taxco de Alarc�n,Taxco de Alarcon,GRO,RL,--3-----,,18.55,-99.6,
MX,TPA,Teapa,Teapa,TAB,RQ,--3-----,,17.55,-92.95,
MX,TPV,Teapa,Teapa,VER,RL,--3-----,,18.4,-95.86666666666666,
MX,TEI,Tecalitl�n,Tecalitlan,JAL,RL,--3-----,,19.466666666666665,-103.3,
MX,TCA,Tecamac,Tecamac,MEX,RL,--3--6--,,19.733333333333334,-98.96666666666667,
MX,TEM,Tecamachalco,Tecamachalco,PUE,RL,-23-----,,18.883333333333333,-97.73333333333333,
MX,TCT,Tecate,Tecate,BCN,RL,--3-----,,32.56666666666667,-116.63333333333334,
MX,TEC,Tecolotlan,Tecolotlan,JAL,RQ,--3-----,,20.166666666666668,-104.05,
MX,TCM,Tecom�n,Tecoman,COL,RL,-23-----,,18.916666666666668,-103.88333333333334,
MX,TDG,Tecpan de Geleana,Tecpan de Geleana,GRO,RL,--3-----,,17.25,-100.68333333333334,
MX,TCU,Tecuala,Tecuala,,RQ,1-------,,22.3978621,-105.457236,true
MX,TCN,Tehuac�n,Tehuacan,,AI,---4----,,18.45,-97.38333333333334,
MX,TXH,Telixtlahuaca,Telixtlahuaca,OAX,RL,123--6--,,17.3,-96.9,
MX,TEL,Teloloapan,Teloloapan,GRO,RQ,--3-----,,18.35,-99.86666666666666,
MX,TPH,Temapache,Temapache,VER,RL,--3--6--,,21.066666666666666,-97.63333333333334,
MX,CZP,Temascalapa,Temascalapa,MEX,RL,--3-----,,19.833333333333332,-98.9,
MX,TEN,Tenab�,Tenabo,CAM,RL,1-------,,20.05,-90.23333333333333,
MX,TDT,Tenancingo,Tenancingo,MEX,RL,--3-----,,18.966666666666665,-99.6,
MX,TDV,Tenango del Valle,Tenango del Valle,MEX,RL,--3-----,,19.133333333333333,-99.75,
MX,TNP,Tenenexpan,Tenenexpan,VER,RQ,--3-----,,19.133333333333333,-96.38333333333334,
MX,TSQ,Tenosique de Pino Suarez,Tenosique de Pino Suarez,TAB,RL,--3-----,,17.483333333333334,-91.43333333333334,
MX,SLT,Teolocholco,Teolocholco,TLA,RL,--3-----,,19.25,-98.16666666666667,
MX,TEO,Teoloyucan,Teoloyucan,MEX,RL,-----6--,,19.733333333333334,-99.18333333333334,
MX,TEU,Teotihuacan,Teotihuacan,MEX,RL,--3-----,,19.733333333333334,-98.83333333333333,
MX,TEV,Teotitl�n del Valle,Teotitlan del Valle,OAX,RL,--3-----,,17.033333333333335,-96.5,
MX,TDL,Tepanco de L�pez,Tepanco de Lopez,PUE,RL,-23-----,,18.566666666666666,-97.55,
MX,Z9T,Tepango de Rodr�guez,Tepango de Rodriguez,PUE,RL,--3-----,,20,-97.81666666666666,
MX,TEP,Tepatitl�n de Morelos,Tepatitlan de Morelos,JAL,RL,--3--6--,,20.816666666666666,-102.73333333333333,
MX,HTP,Tepeapulco,Tepeapulco,HID,RL,--3-----,,19.783333333333335,-98.55,
MX,TPS,Tepehuanes,Tepehuanes,CHH,RL,--3-----,,29.1,-106.85,
MX,TPR,Tepeji de Ocampo,Tepeji de Ocampo,HID,RL,--3--6--,,19.9,-99.35,
MX,TR2,Tepeji Del Rio,Tepeji Del Rio,HID,RL,--3-----,,19.9,-99.58333333333333,
MX,TPJ,Tepeojuma,Tepeojuma,PUE,RL,-----6--,,18.716666666666665,-98.45,
MX,TPT,Tepetlalco,Tepetlalco,PUE,RL,--3--6--,,18.633333333333333,-97.66666666666667,
MX,TPW,Tepetlaoxtoc de Hidalgo,Tepetlaoxtoc de Hidalgo,MEX,RL,--3-----,,19.566666666666666,-98.81666666666666,
MX,4TE,Tepetlixpac,Tepetlixpac,MEX,RL,1----6--,,19.033333333333335,-98.81666666666666,
MX,TPG,Tepetzingo,Tepetzingo,MOR,RL,--3-----,,18.766666666666666,-99.18333333333334,
MX,ZMG,Tepeyahualco,Tepeyahualco,PUE,RL,-----6--,,18.8,-97.88333333333334,
MX,TPQ,Tepic,Tepic,NAY,AI,--34----,,21.5,-104.9,
MX,TPZ,Tepotzotl�n,Tepotzotlan,MEX,RL,--3-----,,19.716666666666665,-99.21666666666667,
MX,MOT,Tepoztlan,Tepoztlan,MOR,RL,--3-----,,18.983333333333334,-99.08333333333333,
MX,TEQ,Tequila,Tequila,JAL,RL,-23-----,,20.866666666666667,-103.83333333333333,
MX,TQQ,Tequisquiapan,Tequisquiapan,QUE,RL,-23-----,,20.516666666666666,-99.86666666666666,
MX,CAR,Tequixquitla,Tequixquitla,TLA,RL,--3-----,,19.316666666666666,-97.63333333333334,
MX,TST,Tesistan,Tesistan,JAL,RQ,-----6--,,20.7989167,-103.4767588,true
MX,TTL,Tetla,Tetla,TLA,RQ,--3-----,,19.433333333333334,-98.1,
MX,TGO,Teul de Gonzalez Ortega,Teul de Gonzalez Ortega,ZAC,RQ,--3-----,,21.483333333333334,-103.41666666666667,
MX,TXO,Texcoco,Texcoco,MEX,RL,--3-----,,19.516666666666666,-98.88333333333334,
MX,TXM,Texcoco de Mora,Texcoco de Mora,MEX,RQ,--3-----,,19.516666666666666,-98.88333333333334,
MX,TEZ,Teziutlan,Teziutlan,PUE,RL,--3-----,,19.816666666666666,-97.35,
MX,TEA,Tezontepec de Aldama,Tezontepec de Aldama,HID,RL,--3-----,,19.883333333333333,-98.81666666666666,
MX,TEY,Tezoyuca,Tezoyuca,MEX,RL,--3-----,,19.583333333333332,-98.91666666666667,
MX,TGT,Tianguistenco,Tianguistenco,MEX,RL,--3-----,,19.166666666666668,-99.46666666666667,
MX,TXC,Tiaxcala,Tiaxcala,TLA,RQ,1----6--,,19.383333333333333,-98.25,
MX,TBC,Tierra Blanca,Tierra Blanca,VER,RL,--3-----,,18.45,-96.33333333333333,
MX,THT,Tihuatl�n,Tihuatlan,VER,RL,-----6--,,20.7,-97.53333333333333,
MX,TIJ,Tijuana,Tijuana,BCN,AI,1-34----,,32.53333333333333,-117.01666666666667,
MX,TLZ,Tilzapotla,Tilzapotla,GRO,RL,--3-----,,18.483333333333334,-99.26666666666667,
MX,TIN,Ting�ind�n,Tinguindin,MIC,RL,-23-----,,19.733333333333334,-102.5,
MX,TRP,Tiripet�o,Tiripetio,MIC,RL,-----6--,,19.55,-101.33333333333333,
MX,ZTB,Tixkokob,Tixkokob,YUC,RL,-----6--,,21,-89.4,
MX,TIX,Tixtla,Tixtla,GRO,RQ,--3-----,,17.55,-99.41666666666667,
MX,TIZ,Tizayuca,Tizayuca,HID,RL,--3-----,,19.833333333333332,-98.96666666666667,
MX,TZM,Tizim�n,Tizimin,,AI,---4----,,21.15,-88.15,
MX,TDM,Tlacolula de Matamoros,Tlacolula de Matamoros,OAX,RL,--3-----,,16.95,-96.48333333333333,
MX,TLM,Tlacotepec de Mej�a,Tlacotepec de Mejia,VER,RL,--3-----,,19.183333333333334,-96.83333333333333,
MX,TMO,Tlajomulco de Z��iga,Tlajomulco de Zuniga,JAL,RL,-23-----,,20.483333333333334,-103.46666666666667,
MX,TVZ,Tlalmanalco de Vel�zquez,Tlalmanalco de Velazquez,MEX,RL,--3-----,,19.216666666666665,-98.8,
MX,TLA,Tlalnepantla,Tlalnepantla,MOR,RL,--3-----,,19.033333333333335,-99,
MX,TLP,Tlalnepantla de Baz,Tlalnepantla de Baz,MEX,RL,-23-----,,19.533333333333335,-99.18333333333334,
MX,TJT,Tlalpan,Tlalpan,,RL,1----6--,,19.283333333333335,-99.16666666666667,
MX,TDR,Tlalpujahua de Ray�n,Tlalpujahua de Rayon,MIC,RL,-2---6--,,19.8,-100.16666666666667,
MX,TLL,Tlanepantla,Tlanepantla,PUE,RL,--3-----,,19.233333333333334,-97.11666666666666,
MX,TPN,Tlapacoyan,Tlapacoyan,VER,RQ,--3-----,,19.966666666666665,-97.2,
MX,TLQ,Tlaquepaque,Tlaquepaque,,RQ,--3-----,,20.6397718,-103.3120428,true
MX,TQP,Tlatlauquitepec,Tlatlauquitepec,PUE,RL,--3-----,,19.833333333333332,-97.5,
MX,TLU,Tlautla,Tlautla,HID,RL,--3-----,,19.95,-99.36666666666666,
MX,TXL,Tlaxcala,Tlaxcala,,RQ,--3-----,,19.3167101,-98.2386138,true
MX,T3A,Tlaxco,Tlaxco,TLA,RL,--3-----,,19.316666666666666,-98.1,
MX,TAX,Tlaxiaco,Tlaxiaco,OAX,RQ,--3-----,,17.266666666666666,-97.68333333333334,
MX,TLX,Tlaxmalac,Tlaxmalac,GRO,RQ,--3-----,,18.35,-99.41666666666667,
MX,TLY,Tolcayuca,Tolcayuca,HID,RL,--3-5---,,19.95,-98.91666666666667,
MX,TOL,Tolim�n,Toliman,JAL,RL,--3-----,,19.6,-103.91666666666667,
MX,TLC,Toluca,Toluca,MEX,AI,--34----,,19.283333333333335,-99.66666666666667,
MX,TOM,Tomatlan,Tomatlan,JAL,RL,--3-----,,19.933333333333334,-105.25,
MX,TNL,Tonala,Tonala,CHP,RQ,--3-----,,16.083333333333332,-93.73333333333333,
MX,TON,Tonala,Tonala,JAL,RL,--3-----,,20.616666666666667,-103.21666666666667,
MX,TCO,Tonatico,Tonatico,MEX,RQ,--3-----,,18.8,-99.66666666666667,
MX,7TY,Tonaya,Tonaya,JAL,RL,--3-----,,19.783333333333335,-103.96666666666667,
MX,TNI,Tonila,Tonila,JAL,AM,--3-----,,20.65,-102.8,
MX,TPB,Topolobampo,Topolobampo,SIN,AI,1-------,,25.6,-109.05,
MX,TRC,Torreon,Torreon,COA,AI,---4----,,25.5618755,-103.40669725858731,true
MX,TOR,Torre�n de Arriba,Torreon de Arriba,CHH,RL,--3-----,,27.716666666666665,-106.25,
MX,9TJ,Tototl�n,Tototlan,JAL,RL,--3-----,,20.55,-102.8,
MX,TVS,Tres Valles,Tres Valles,VER,RL,--3-----,,18.233333333333334,-96.11666666666666,
MX,TUA,Tula,Tula,TAM,RQ,--3-----,,23,-99.71666666666667,
MX,TUL,Tula de Allende,Tula de Allende,HID,RL,-23--6--,,20.05,-99.35,
MX,TLI,Tulancingo,Tulancingo,HID,RL,-23-----,,20.083333333333332,-98.36666666666666,
MX,TPC,Tultepec,Tultepec,MEX,RL,--3-----,,19.683333333333334,-99.11666666666666,
MX,TTN,Tultilan,Tultilan,,RQ,--3-----,,,,
MX,TLT,Tultitan,Tultitan,JAL,RQ,--3-----,,,,
MX,TLN,Tultitl�n,Tultitlan,MEX,RL,--3-----,,19.633333333333333,-99.16666666666667,
MX,TUY,Tulum,Tulum,,AI,---4----,,20.1692965,-87.44954812616734,true
MX,TXS,Tuxcacuesco,Tuxcacuesco,JAL,RL,--3-----,,19.683333333333334,-103.96666666666667,
MX,TUX,Tuxpan,Tuxpan,VER,AI,1-------,,20.95,-97.4,
MX,TGZ,Tuxtla Guti�rrez,Tuxtla Gutierrez,CHP,AI,--34----,,16.75,-93.11666666666666,
MX,UMN,Uman,Uman,YUC,RQ,--3-----,,20.866666666666667,-89.73333333333333,
MX,UHO,Uni�n Hidalgo,Union Hidalgo,OAX,RL,--3-----,,16.483333333333334,-94.83333333333333,
MX,URI,Uriangato,Uriangato,GUA,RL,--3-----,,20.133333333333333,-101.18333333333334,
MX,UGA,Ursulo Galv�n,Ursulo Galvan,VER,RL,--3-----,,19.4,-96.35,
MX,2NB,Uruapan,Uruapan,BCN,RL,--3-----,,31.616666666666667,-116.43333333333334,
MX,UPN,Uruapan del Progreso,Uruapan del Progreso,MIC,AI,-234----,,19.416666666666668,-102.06666666666666,
MX,9UM,Usmajac,Usmajac,JAL,RL,--3-----,,19.866666666666667,-103.56666666666666,
MX,VAD,Valladolid,Valladolid,YUC,RL,--3-----,,20.683333333333334,-88.2,
MX,VDB,Valle de Bravo,Valle de Bravo,MEX,RL,--3-----,,19.183333333333334,-100.13333333333334,
MX,VDS,Valle de Santiago,Valle de Santiago,GUA,RQ,--3-----,,20.383333333333333,-101.18333333333334,
MX,VHM,Valle Hermoso,Valle Hermoso,DUR,RL,--3-----,,24.85,-104.93333333333334,
MX,VRO,Valle Hermoso,Valle Hermoso,TAM,RL,--3-----,,25.666666666666668,-97.8,
MX,VAL,Vallejo,Vallejo,SLP,RL,--3-----,,23.116666666666667,-100.55,
MX,VES,Vanegas,Vanegas,SLP,RL,--3-----,,23.85,-100.86666666666666,
MX,VDA,Vanegas de Abajo,Vanegas de Abajo,SLP,RL,--3-----,,23.85,-100.9,
MX,QET,Venegas,Venegas,QUE,RL,--3-----,,20.583333333333332,-100.45,
MX,VEP,Venta Parada,Venta Parada,VER,RL,--3-----,,18.85,96.85,
MX,VCA,Venustiano Carranza,Venustiano Carranza,DIF,RL,--3-----,,19.416666666666668,-99.08333333333333,
MX,VOC,Venustiano Carranza,Venustiano Carranza,MIC,RQ,--3-----,,20.116666666666667,-102.56666666666666,
MX,VER,Veracruz,Veracruz,VER,AI,1-345---,,19.2,-96.08333333333333,
MX,VIE,Viesca,Viesca,COA,RL,--3-----,,25.35,-102.8,
MX,AZT,Villa Azueta,Villa Azueta,VER,RL,--3-----,,18.133333333333333,-95.66666666666667,
MX,VIB,Villa Constitucion,Villa Constitucion,,AI,---4----,,25.034361,-111.665063,true
MX,VC5,Villa Corona,Villa Corona,JAL,RL,-23-----,,20.233333333333334,-103.61666666666666,
MX,VDG,Villa de Garc�a,Villa de Garcia,NLE,RL,-23-----,,25.8,-100.6,
MX,VDR,Villa de Reyes,Villa de Reyes,SLP,RQ,--3-----,,21.8,-100.93333333333334,
MX,VDZ,Villa de Zaachila,Villa de Zaachila,OAX,RL,-----6--,,16.95,-96.73333333333333,
MX,BVL,Villa del Pueblito,Villa del Pueblito,QUE,RL,--3-----,,20.533333333333335,-100.45,
MX,VIF,Villa Flores,Villa Flores,CHP,RL,--3-----,,16.233333333333334,-93.23333333333333,
MX,VGO,Villa Guerrero,Villa Guerrero,MEX,RL,--3-----,,18.866666666666667,-99.63333333333334,
MX,VGR,Villa Guerrero,Villa Guerrero,JAL,RL,--3-----,,21.983333333333334,-103.58333333333333,
MX,VIH,Villa Hidalgo,Villa Hidalgo,JAL,RL,--3-----,,21.666666666666668,-102.6,
MX,VNR,Villa Nicol�s Romero,Villa Nicolas Romero,MEX,RL,1-3-----,,19.633333333333333,-99.3,
MX,VGN,Villagran,Villagran,GUA,RQ,--3-----,,20.516666666666666,-101.01666666666667,
MX,VSA,Villahermosa,Villahermosa,TAB,AI,--34----,,17.983333333333334,-92.91666666666667,
MX,VHA,Vista Hermosa,Vista Hermosa,MIC,RL,--3-----,,20.266666666666666,-102.48333333333333,
MX,OAY,Vizcaya,Vizcaya,COA,RL,--3-----,,25.566666666666666,-103.2,
MX,XLS,Xalisco,Xalisco,NAY,RL,--3-----,,21.433333333333334,-104.9,
MX,XAL,Xalostoc,Xalostoc,MEX,RL,1-3--6--,,19.516666666666666,-99.08333333333333,
MX,XZC,Xicohtzinco,Xicohtzinco,SLP,RQ,--3-----,,19.166666666666668,-98.23333333333333,
MX,XER,Xicotepec De Juarez,Xicotepec De Juarez,PUE,RL,--3-----,,20.3,-97.96666666666667,
MX,9AS,Xochimancas,Xochimancas,MOR,RL,1-3-----,,18.783333333333335,-99.1,
MX,XMO,Xochimilco,Xochimilco,MEX,RL,--3-----,,19.25,-99.05,
MX,ZMH,Xochitepec,Xochitepec,MOR,RL,-----6--,,18.783333333333335,-99.23333333333333,
MX,XON,Xonacatl�n,Xonacatlan,MEX,RL,--3-----,,19.4,-99.51666666666667,
MX,XPI,Xpichil,Xpichil,ROO,RQ,--3-----,,19.683333333333334,-88.41666666666667,
MX,YAU,Yautepec,Yautepec,MOR,RL,--3-----,,18.883333333333333,-99.06666666666666,
MX,YAV,Yavaros,Yavaros,SON,RQ,--3-----,,26.7,-109.51666666666667,
MX,YZX,Yecapixtla,Yecapixtla,MOR,RL,--3-----,,18.866666666666667,-98.85,
MX,YUK,Yukalpeten,Yukalpeten,,RQ,1-------,,,,
MX,YUR,Yuriria,Yuriria,GUA,RL,--3-----,,20.2,-101.15,
MX,YKN,Y�um K'Ak'N�ab,Yuum K'Ak'Naab,,RQ,------7-,,19.6,-92.28333333333333,
MX,ZCP,Zacapu,Zacapu,MIC,RL,--3-----,,19.833333333333332,-101.71666666666667,
MX,ZCL,Zacatecas,Zacatecas,ZAC,AI,--34----,,22.783333333333335,-102.58333333333333,
MX,ZTP,Zacatepec,Zacatepec,MOR,RL,--3-----,,18.65,-99.2,
MX,ZAC,Zacatlan,Zacatlan,PUE,RQ,--3-----,,19.95,-97.96666666666667,
MX,ZDT,Zacoalco de Torres,Zacoalco de Torres,JAL,RQ,--3-----,,20.2,-103.53333333333333,
MX,ZTN,Zacualtipan,Zacualtipan,HID,RL,--3-----,,20.65,-98.6,
MX,ZKP,Zakapu,Zakapu,MIC,RL,123-----,,19.8,-101.8,
MX,ZMM,Zamora,Zamora,MIC,AI,-234----,,19.983333333333334,-102.26666666666667,
MX,ZMN,Zamora Michoacan,Zamora Michoacan,MIC,RL,--3-----,,19.983333333333334,-102.28333333333333,
MX,ZAP,Zapopan,Zapopan,JAL,RL,--3-----,,19.92667,-89.77972,true
MX,ZPC,Zapotiltic,Zapotiltic,JAL,RL,--3-----,,19.616666666666667,-103.43333333333334,
MX,ZLR,Zapotlan del Rey,Zapotlan del Rey,JAL,RL,-----6--,,20.45,-102.91666666666667,
MX,LFD,Zapotlanejo,Zapotlanejo,JAL,RL,-----6--,,20.633333333333333,-103.66666666666667,
MX,ZRZ,Zaragoza,Zaragoza,PUE,RL,1-3--6--,,19.766666666666666,-97.53333333333333,
MX,XEM,Zempoala,Zempoala,HID,RL,--3-----,,19.916666666666668,-98.66666666666667,
MX,XIH,Zihuatanejo,Zihuatanejo,GRO,AI,1-------,,17.633333333333333,-101.55,
MX,ZPM,Zimap�n,Zimapan,HID,RL,--3-----,,20.75,-99.35,
MX,ZMJ,Zinacantepec,Zinacantepec,MEX,RL,-----6--,,19.266666666666666,-99.73333333333333,
MX,ZIT,Zitlaltepec de Trinidad S�nchez Santos,Zitlaltepec de Trinidad Sanchez Santos,TLA,RL,--3-----,,19.2,-97.9,
MX,ZPU,Zumpahuac�n,Zumpahuacan,MEX,RL,--3--6--,,18.9,-99.55,
MX,ZUM,Zumpango de Ocampo,Zumpango de Ocampo,MEX,RL,--34----,,19.8,-99.1,
MX,ZDR,Zumpango del Rio,Zumpango del Rio,GRO,RQ,--3-----,,17.65,-99.53333333333333,
