country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
HR,FUZ,Fizine,Fizine,07,RL,--3-----,,45.3,14.716666666666667,
HR,GLZ,Galizana,Galizana,,RQ,-----6--,,44.916666666666664,13.866666666666667,
HR,GAR,Garesnica,Garesnica,07,RL,--3-----,,45.56666666666667,16.933333333333334,
HR,GNA,Gazenica,Gazenica,,AA,123-----,,44.1,15.266666666666667,
HR,GGT,Gegant,Gegant,11,RL,--3-----,,45.45,17.05,
HR,GIA,Glina,Glina,03,AA,--3-----,,45.333333333333336,16.083333333333332,
HR,GOM,Gomirje,Gomirje,,RL,-23-----,,45.333333333333336,15.133333333333333,
HR,GCN,Gorican,Gorican,20,RL,-23-----,,46.38333333333333,16.666666666666668,
HR,GRC,Gornja Rijeka,Gornja Rijeka,06,RL,--3-----,,46.11666666666667,16.4,
HR,GBV,Gornji Kneginec,Gornji Kneginec,05,RL,--3-----,,46.25,16.366666666666667,
HR,GSK,Gornji Stupnik,Gornji Stupnik,,RQ,-----6--,,45.766666666666666,15.85,
HR,GSP,Gospi?,Gospi?,,RL,-23-----,,44.53333333333333,15.366666666666667,
HR,GRA,Gra?ac,Gra?ac,,RL,-23-----,,44.3,15.85,
HR,GAD,Gradiste,Gradiste,16,AF,--3-----,,45.13333333333333,18.7,
HR,GBJ,Grubisno Polje,Grubisno Polje,07,RL,--3-----,,45.7,17.166666666666668,
HR,GNJ,Gunja,Gunja,16,RQ,--3-----,,44.88333333333333,18.833333333333332,
HR,HPA,Hampovica,Hampovica,06,RL,--3-----,,46,16.95,
HR,HCN,Hrascina,Hrascina,02,RL,--3-----,,46.1,16.216666666666665,
HR,HLE,Hrvatski Leskovac,Hrvatski Leskovac,,RL,-23-----,,45.733333333333334,15.9,
HR,HNS,Hum na Sutli,Hum na Sutli,02,RL,--3-----,,46.18333333333333,15.7,
HR,HVA,Hvar,Hvar,17,RL,1-3-----,,43.166666666666664,16.433333333333334,
HR,IDA,IDA A,IDA A,,RL,------7-,,44.5,13.45,
HR,IDB,IDA B,IDA B,,RL,------7-,,44.45,13.483333333333333,
HR,IDC,IDA C,IDA C,,RL,------7-,,44.46666666666667,13.5,
HR,IKA,IKA A,IKA A,,RL,------7-,,44.36666666666667,13.483333333333333,
HR,IKB,IKA B,IKA B,,RL,------7-,,44.4,13.433333333333334,
HR,IKJ,IKA JZ,IKA JZ,,RL,------7-,,44.28333333333333,13.566666666666666,
HR,ILO,Ilok,Ilok,,RL,1-3----B,,45.21666666666667,19.366666666666667,
HR,IRI,IRINA,IRINA,,RL,------7-,,44.53333333333333,13.383333333333333,
HR,IST,Ist,Ist,,RL,1-------,,44.266666666666666,14.766666666666667,
HR,IVA,IVANA A,IVANA A,,RL,------7-,,44.75,13.3,
HR,IVB,IVANA B,IVANA B,,RL,------7-,,44.68333333333333,13.216666666666667,
HR,IVC,IVANA C,IVANA C,,RL,------7-,,44.61666666666667,13.183333333333334,
HR,IVD,IVANA D,IVANA D,,RL,------7-,,44.78333333333333,13.266666666666667,
HR,IVE,IVANA E,IVANA E,,RL,------7-,,44.75,13.25,
HR,IVK,IVANA K,IVANA K,,RL,------7-,,44.75,13.3,
HR,HIC,Ivanec,Ivanec,05,RL,-----6--,,46.21666666666667,16.116666666666667,
HR,HID,Ivanic-Grad,Ivanic-Grad,03,RL,-----6--,,45.7,16.383333333333333,
HR,IZJ,IZABELA JUG,IZABELA JUG,,RL,------7-,,44.96666666666667,13.15,
HR,IZS,IZABELA SJEVER,IZABELA SJEVER,,RL,------7-,,44.983333333333334,13.133333333333333,
HR,JAB,Jablanac,Jablanac,,RL,1-3-----,,44.71666666666667,14.9,
HR,JNC,Jablanovec,Jablanovec,,RL,--3-----,,45.86666666666667,15.85,
HR,JDR,Jadrija,Jadrija,,AA,1-3-----,,43.71666666666667,15.85,
HR,JJA,Janjina,Janjina,19,RL,--3-----,,42.916666666666664,17.416666666666668,
HR,JAS,Jasenovac,Jasenovac,,RQ,--3-----,,45.266666666666666,16.916666666666668,
HR,JBO,Jastrebarsko,Jastrebarsko,,RL,--3-----,,45.666666666666664,15.633333333333333,
HR,JSA,Jelsa,Jelsa,,RL,1-3-----,,43.166666666666664,16.7,
HR,JZR,Jezerane,Jezerane,09,AM,--3-----,,45.03333333333333,15.2,
HR,JSI,Josipdol,Josipdol,04,AF,--3-----,,45.18333333333333,17.2,
HR,JUR,Jurdani,Jurdani,08,RL,--3-----,,45.36666666666667,14.316666666666666,
HR,KAL,Kali,Kali,13,RQ,1-------,,44.06666666666667,15.2,
HR,HKA,Kalinovica,Kalinovica,01,RL,-----6--,,45.766666666666666,15.783333333333333,
HR,KAM,Kamensko,Kamensko,17,RQ,--3-----,,43.61666666666667,16.95,
HR,KFR,Kanfanar,Kanfanar,07,RQ,1-------,,45.1228399,13.8384985,true
HR,KLA,Kapelica,Kapelica,07,AA,--3-----,,45.56666666666667,16.883333333333333,
HR,KPR,Kaprije,Kaprije,,AA,1-3-----,,43.68333333333333,15.716666666666667,
HR,KRS,Karasovici,Karasovici,19,RQ,--3-----,,42.5,18.4,
HR,KAB,Karlobag,Karlobag,,RL,1-3-----,,44.516666666666666,15.066666666666666,
HR,KAR,Karlovac,Karlovac,,RL,-23-----,,45.483333333333334,15.533333333333333,
HR,KAI,Kasina,Kasina,21,RL,-----6--,,45.916666666666664,16,
HR,KTV,Kastav,Kastav,08,RL,--3-----,,45.36666666666667,14.333333333333334,
HR,KGA,Kastel Gomilica,Kastel Gomilica,17,RL,--3-----,,43.55,16.4,
HR,KAS,Kastel Su?urac,Kastel Su?urac,07,RL,--3-----,,43.55,16.433333333333334,
HR,KST,Kastelir,Kastelir,18,RL,--3-----,,45.3,13.683333333333334,
HR,KAT,KATARINA,KATARINA,,RL,------7-,,43.983333333333334,14.1,
HR,KJV,Kijevo,Kijevo,,RL,1----6--,,44,16.35,
HR,KNA,Klana,Klana,08,RL,--3-----,,45.43333333333333,14.366666666666667,
HR,KLK,Klek,Klek,,AA,1-3-----,,42.95,17.566666666666666,
HR,KMN,Klimno,Klimno,,AA,1-3-----,,45.15,14.633333333333333,
HR,KZA,Kneza,Kneza,17,RQ,1-------,,42.96666666666667,17.05,
HR,KNI,Knin,Knin,,RL,-23-----,,44.03333333333333,16.2,
HR,KMZ,Komiza,Komiza,,RL,1-3-----,,43.03333333333333,16.083333333333332,
HR,KOV,Koprivnica,Koprivnica,06,RL,-23-----,,46.15,16.816666666666666,
HR,KOP,Koprno,Koprno,,RL,-23-----,,43.71666666666667,16.166666666666668,
HR,KOR,Korcula,Korcula,,RL,1-3-----,,42.95,17.116666666666667,
HR,KRM,Koromacno,Koromacno,,RL,1-3-----,,44.96666666666667,14.116666666666667,
HR,KOS,Kostrena,Kostrena,08,RL,1-3-----,,45.3,14.5,
HR,KTR,Kotoriba,Kotoriba,20,RQ,-2------,,46.35,16.816666666666666,
HR,KRA,Kraljevica,Kraljevica,,RL,1-3-----,,45.266666666666666,14.566666666666666,
HR,KPA,Krapina,Krapina,02,RL,-23-----,,46.15,15.866666666666667,
HR,PGK,Krasica,Krasica,08,RL,--3--6--,,45.31666666666667,14.55,
HR,KRZ,Kriz,Kriz,,RL,-23-----,,45.416666666666664,16.25,
HR,KRI,Krizevci,Krizevci,,RL,-23-----,,46.016666666666666,16.533333333333335,
HR,KRK,Krk,Krk,,RL,1-3-----,,45.03333333333333,14.583333333333334,
HR,KRD,Krsan,Krsan,18,RL,--3-----,,45.166666666666664,14.133333333333333,
HR,KUK,Kukljica,Kukljica,13,RQ,1-------,,44.03333333333333,15.25,
HR,KKC,Kukuljanovo,Kukuljanovo,08,RL,--3-----,,45.31666666666667,14.533333333333333,
HR,KUT,Kutina,Kutina,,RL,-23-----,,45.46666666666667,16.766666666666666,
HR,KUJ,Kutjevo,Kutjevo,11,RL,--3-----,,45.416666666666664,17.866666666666667,
HR,LAM,Lamjane,Lamjane,,RL,1-3-----,,44.03333333333333,15.2,
HR,LST,Lastovo,Lastovo,,RL,1-3-----,,42.766666666666666,16.9,
HR,LEP,Lepajci,Lepajci,02,RL,-----6--,,46.11666666666667,15.883333333333333,
HR,LPS,Licko Petrovo Selo,Licko Petrovo Selo,09,RQ,--3-----,,44.86666666666667,15.7,
HR,LIP,Lipik,Lipik,11,RL,--3-----,,45.4,17.15,
HR,LPJ,Lipovljani,Lipovljani,03,RL,--3-----,,45.38333333333333,16.883333333333333,
HR,LJA,Ljubescica,Ljubescica,05,AF,--3-----,,46.15,162.58333333333334,
HR,LKR,Lokrum,Lokrum,,AA,1-3-----,,42.61666666666667,18.133333333333333,
HR,LKE,Lokve,Lokve,08,RL,-23-----,,45.35,14.733333333333333,
HR,LPR,Lopar,Lopar,,AA,1-3-----,,44.833333333333336,14.8,
HR,LPD,Lopud,Lopud,,AA,1-3-----,,42.68333333333333,17.95,
