country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
KR,CHG,Janghang/Seocheon-gun,Janghang/Seocheon-gun,44,AF,1-------,,36,126.68333333333334,
KR,JHG,Jangheung-gun,Jangheung-gun,46,AF,-23-----,,34.666666666666664,126.9,
KR,JSN,Jangseong/Jangseong-gun,Jangseong/Jangseong-gun,46,AF,-23-----,,35.3,126.8,
KR,JSU,Jangsu-gun,Jangsu-gun,45,AF,-23-----,,35.63333333333333,127.51666666666667,
KR,JCH,Jecheon,Jecheon,43,AF,-23-----,,37.13333333333333,128.21666666666667,
KR,CHA,Jeju,Jeju,49,AF,1-34----,CJU,33.5,126.51666666666667,
KR,JEO,Jeongeup,Jeongeup,45,AF,-23-----,,35.56666666666667,126.85,
KR,JSE,Jeongseon-gun,Jeongseon-gun,42,AF,-23-----,,37.36666666666667,128.65,
KR,JNJ,Jeonju,Jeonju,45,RL,-23-----,,35.81666666666667,127.15,
KR,JYG,Jeungpyeung,Jeungpyeung,43,RL,-23--6--,,36.78333333333333,127.58333333333333,
KR,JAN,Jinan-gun,Jinan-gun,45,AF,-23-----,,35.63333333333333,127.41666666666667,
KR,JCN,Jincheon-gun,Jincheon-gun,43,AF,-23-----,,36.85,127.93333333333334,
KR,JDO,Jindo-gun,Jindo-gun,46,AF,-23-----,,34.483333333333334,126.25,
KR,CHF,Jinhae,Jinhae,48,AI,1234----,,35.13333333333333,128.65,
KR,HIN,Jinju,Jinju,48,AF,-234----,,35.166666666666664,128.08333333333334,
KR,JCW,Jochiwon-eup/Yeongi-gun,Jochiwon-eup/Yeongi-gun,44,AF,--3-----,,36.6,127.3,
KR,JMJ,Jumunjin,Jumunjin,42,AF,1-------,,37.88333333333333,128.83333333333334,
KR,JHA,Junghwa,Junghwa,48,AF,1-------,,34.78333333333333,128.36666666666667,
KR,KJG,Kijang,Kijang,26,RL,--3-----,,35.233333333333334,129.2,
KR,KMP,Kimp'o,Kimp'o,41,RQ,--3-----,,37.61666666666667,126.68333333333334,
KR,ZAF,Koje,Koje,48,RL,-----6--,,34.85,128.58333333333334,
KR,ZAE,Koryong,Koryong,47,RL,-----6--,,35.266666666666666,128.78333333333333,
KR,KSO,Kosong,Kosong,48,RL,--3-----,,34.96666666666667,128.31666666666666,
KR,KDO,Kukdo,Kukdo,47,AF,1-------,,34.53333333333333,128.43333333333334,
